from_stop_id,to_stop_id,transfer_type,min_transfer_time,from_trip_id,to_trip_id
9021012066080000,9021012066080000,2,180,,
9021012067039000,9021012067039000,2,180,,
9021012067041000,9021012067041000,2,180,,
9021012002503000,9021012002503000,2,180,,
9021012002505000,9021012002505000,2,180,,
9021012002507000,9021012002507000,2,180,,
9021012002518000,9021012002518000,2,180,,
9021012013034000,9021012013034000,2,180,,
9021012013035000,9021012013035000,2,180,,
9021012013036000,9021012013036000,2,180,,
9021012013037000,9021012013037000,2,180,,
9021012013052000,9021012013052000,2,180,,
9021012061026000,9021012061026000,2,180,,
9021012090087000,9021012090087000,2,180,,
9021012090099000,9021012090099000,2,180,,
9021012090380000,9021012090380000,2,180,,
9021012090385000,9021012090385000,2,180,,
9021012090388000,9021012090388000,2,180,,
9021012090391000,9021012090391000,2,180,,
9021012081045000,9021012081045000,2,180,,
9021012081214000,9021012081214000,2,180,,
9021012081237000,9021012081237000,2,180,,
9021012062068000,9021012062068000,2,180,,
9021012080086000,9021012080086000,2,180,,
9021012030099000,9021012030099000,2,180,,
9021012033073000,9021012033073000,2,180,,
9021012086094000,9021012086094000,2,180,,
9021012056003000,9021012056003000,2,180,,
9021012083075000,9021012083075000,2,180,,
9021012080030000,9021012080030000,2,180,,
9021012014050000,9021012014050000,2,0,,
9021012061042000,9021012061042000,2,180,,
9021012061065000,9021012061065000,2,180,,
9021012061079000,9021012061079000,2,300,,
9021012091152000,9021012091152000,2,180,,
9021012070011000,9021012070011000,2,180,,
9021012070023000,9021012070023000,2,180,,
9021012092041000,9021012092041000,2,180,,
9021012092242000,9021012092242000,2,180,,
9021012087086000,9021012087086000,2,180,,
9021012086007000,9021012086007000,2,180,,
9021012086025000,9021012086025000,2,180,,
9021012086239000,9021012086239000,2,300,,
9021012086311000,9021012086311000,2,360,,
9021012014096000,9021012014096000,2,180,,
9021012014098000,9021012014098000,2,180,,
9021012063069000,9021012063069000,2,180,,
9021012064073000,9021012064073000,2,180,,
9021012030082000,9021012030082000,2,180,,
9021012073005000,9021012073005000,2,180,,
9021012075004000,9021012075004000,2,180,,
9021012082000000,9021012082000000,2,300,,
9021012082185000,9021012082185000,2,180,,
9021012080733000,9021012080733000,2,180,,
9021012078114000,9021012078114000,2,180,,
9021012078115000,9021012078115000,2,180,,
9021012045011000,9021012045011000,2,180,,
9021012045012000,9021012045012000,2,180,,
9021012085132000,9021012085132000,2,180,,
9021012085133000,9021012085133000,2,180,,
9021012072002000,9021012072002000,2,180,,
9021012031031000,9021012031031000,2,180,,
9021012031032000,9021012031032000,2,180,,
9021012093065000,9021012093065000,2,180,,
9021012093102000,9021012093102000,2,180,,
9021012093129000,9021012093129000,2,180,,
9021012093147000,9021012093147000,2,180,,
9021012093212000,9021012093212000,2,180,,
9021012093252000,9021012093252000,2,180,,
9021012093263000,9021012093263000,2,180,,
9021012093314000,9021012093314000,2,180,,
9021012083108000,9021012083108000,2,180,,
9021012083157000,9021012083157000,2,180,,
9021012083195000,9021012083195000,2,300,,
9021012083196000,9021012083196000,2,180,,
9021012083244000,9021012083244000,2,180,,
9021012083245000,9021012083245000,2,180,,
9021012083266000,9021012083266000,2,180,,
9021012083345000,9021012083345000,2,180,,
9021012083503000,9021012083503000,2,180,,
9021012083981000,9021012083981000,2,180,,
9021012081219000,9021012081219000,2,180,,
9021012090406000,9021012090406000,2,180,,
9021012093043000,9021012093043000,2,180,,
9021012093304000,9021012093304000,2,180,,
9021012013038000,9021012013038000,2,180,,
9021012081215000,9021012081215000,2,180,,
9021012073065000,9021012073065000,2,180,,
9021012095006000,9021012095006000,2,240,,
9021012083194000,9021012083194000,2,180,,
9021012090056000,9021012090056000,2,180,,
9021012090233000,9021012090233000,2,180,,
9021012061023000,9021012061023000,2,180,,
9021012063071000,9021012063071000,2,180,,
9021012063272000,9021012063272000,2,180,,
9021012080930000,9021012080930000,2,180,,
9021012080336000,9021012080336000,2,180,,
9021012080077000,9021012080077000,2,180,,
9021012067075000,9021012067075000,2,180,,
9021012080088000,9021012080088000,2,180,,
9021012090070000,9021012090070000,2,180,,
9021012083307000,9021012083307000,2,180,,
9021012045014000,9021012045014000,2,180,,
9021012007013000,9021012007013000,2,180,,
9021012080227000,9021012080227000,2,180,,
9021012090232000,9021012090232000,2,180,,
9021012950087000,9021012950087000,2,0,,
9021012950092000,9021012950092000,2,0,,
9021012950076000,9021012950076000,2,0,,
9021012950138000,9021012950138000,2,0,,
9021012950055000,9021012950055000,2,0,,
9021012950056000,9021012950056000,2,0,,
9021012950077000,9021012950077000,2,0,,
9021012950020000,9021012950020000,2,0,,
9021012950128000,9021012950128000,2,0,,
9021012950010000,9021012950010000,2,0,,
9021012950014000,9021012950014000,2,0,,
9021012950025000,9021012950025000,2,0,,
9021012080701000,9021012080701000,2,180,,
9021012950166000,9021012950166000,2,0,,
9021012950032000,9021012950032000,2,0,,
9021012083438000,9021012083438000,2,180,,
9021012087170000,9021012087170000,2,180,,
9021012087174000,9021012087174000,2,180,,
9021012033041000,9021012033041000,2,180,,
9021012033042000,9021012033042000,2,0,,
9021012033043000,9021012033043000,2,0,,
9021012033044000,9021012033044000,2,0,,
9021012080087000,9021012080087000,2,180,,
9021012063081000,9021012063081000,2,180,,
9021012033078000,9021012033078000,2,180,,
9021012078117000,9021012078117000,2,180,,
9021012078118000,9021012078118000,2,180,,
9021012083046000,9021012083046000,2,180,,
9021012081084000,9021012081084000,2,180,,
9021012080420000,9021012080420000,2,180,,
9021012080751000,9021012080751000,2,180,,
9021012073039000,9021012073039000,2,180,,
9021012033071000,9021012033071000,2,180,,
9021012080123000,9021012080123000,2,180,,
9021012950122000,9021012950122000,2,0,,
9021012078074000,9021012078074000,2,180,,
9021012078080000,9021012078080000,2,0,,
9021012078082000,9021012078082000,2,0,,
9021012078083000,9021012078083000,2,180,,
9021012078084000,9021012078084000,2,0,,
9021012083470000,9021012083470000,2,180,,
9021012078046000,9021012078046000,2,0,,
9021012003400000,9021012003400000,2,240,,
9021012090403000,9021012090403000,2,180,,
9021012087045000,9021012087045000,2,0,,
9021012014097000,9021012014097000,2,180,,
9021012063047000,9021012063047000,2,180,,
9021012063070000,9021012063070000,2,180,,
9021012080089000,9021012080089000,2,180,,
9021012085082000,9021012085082000,2,180,,
9021012082079000,9021012082079000,2,180,,
9021012082107000,9021012082107000,2,180,,
9021012082108000,9021012082108000,2,180,,
9021012082109000,9021012082109000,2,180,,
9021012082110000,9021012082110000,2,180,,
9021012056010000,9021012056010000,2,180,,
9021012087257000,9021012087257000,2,180,,
9021012081026000,9021012081026000,2,180,,
9021012092169000,9021012092169000,2,0,,
9021012083003000,9021012083003000,2,180,,
9021012045009000,9021012045009000,2,360,,
9021012078004000,9021012078004000,2,180,,
9021012083087000,9021012083087000,2,180,,
9021012080511000,9021012080511000,2,180,,
9021012091069000,9021012091069000,2,180,,
9021012081156000,9021012081156000,2,180,,
9021012090155000,9021012090155000,2,0,,
9021012093085000,9021012093085000,2,180,,
9021012080090000,9021012080090000,2,180,,
9021012087165000,9021012087165000,2,180,,
9021012082096000,9021012082096000,2,180,,
9021012083424000,9021012083424000,2,180,,
9021012090350000,9021012090350000,2,180,,
9021012030030000,9021012030030000,2,180,,
9021012033005000,9021012033005000,2,180,,
9021012085053000,9021012085053000,2,180,,
9021012080136000,9021012080136000,2,180,,
9021012080342000,9021012080342000,2,0,,
9021012080820000,9021012080820000,2,180,,
9021012081253000,9021012081253000,2,180,,
9021012081904000,9021012081904000,2,180,,
9021012081254000,9021012081254000,2,180,,
9021012080350000,9021012080350000,2,180,,
9021012033023000,9021012033023000,2,180,,
9021012091093000,9021012091093000,2,180,,
9021012091100000,9021012091100000,2,180,,
9021012086121000,9021012086121000,2,180,,
9021012013015000,9021012013015000,2,180,,
9021012013057000,9021012013057000,2,180,,
9021012091261000,9021012091261000,2,180,,
9021012080070000,9021012080070000,2,180,,
9021012087002000,9021012087002000,2,180,,
9021012030044000,9021012030044000,2,180,,
9021012066075000,9021012066075000,2,180,,
9021012013010000,9021012013010000,2,180,,
9021012013031000,9021012013031000,2,180,,
9021012013033000,9021012013033000,2,180,,
9021012013453000,9021012013453000,2,180,,
9021012013454000,9021012013454000,2,180,,
9021012013455000,9021012013455000,2,180,,
9021012013456000,9021012013456000,2,180,,
9021012093064000,9021012093064000,2,180,,
9021012080080000,9021012080080000,2,180,,
9021012080000000,9021012080000000,2,360,,
9021012081042000,9021012081042000,2,180,,
9021012081853000,9021012081853000,2,0,,
9021012063042000,9021012063042000,2,180,,
9021012087024000,9021012087024000,2,180,,
9021012087028000,9021012087028000,2,180,,
9021012078009000,9021012078009000,2,180,,
9021012092086000,9021012092086000,2,0,,
9021012010012000,9021012010012000,2,180,,
9021012080860000,9021012080860000,2,180,,
9021012081087000,9021012081087000,2,180,,
9021012081238000,9021012081238000,2,180,,
9021012093070000,9021012093070000,2,360,,
9021012080429000,9021012080429000,2,0,,
9021012067042000,9021012067042000,2,180,,
9021012063082000,9021012063082000,2,180,,
9021012081259000,9021012081259000,2,180,,
9021012033025000,9021012033025000,2,180,,
9021012080100000,9021012080100000,2,180,,
9021012082309000,9021012082309000,2,180,,
9021012080340000,9021012080340000,2,180,,
9021012085000000,9021012085000000,2,180,,
9021012064072000,9021012064072000,2,180,,
9021012066002000,9021012066002000,2,180,,
9021012080091000,9021012080091000,2,180,,
9021012080092000,9021012080092000,2,180,,
9021012081011000,9021012081011000,2,180,,
9021012080339000,9021012080339000,2,180,,
9021012083348000,9021012083348000,2,180,,
9021012950040000,9021012950040000,2,0,,
9021012073012000,9021012073012000,2,180,,
9021012950088000,9021012950088000,2,0,,
9021012950083000,9021012950083000,2,0,,
9021012950084000,9021012950084000,2,0,,
9021012950085000,9021012950085000,2,0,,
9021012950130000,9021012950130000,2,0,,
9021012950131000,9021012950131000,2,0,,
9021012950133000,9021012950133000,2,0,,
9021012950135000,9021012950135000,2,0,,
9021012950145000,9021012950145000,2,0,,
9021012950157000,9021012950157000,2,0,,
9021012950095000,9021012950095000,2,0,,
9021012950096000,9021012950096000,2,0,,
9021012950159000,9021012950159000,2,0,,
9021012950160000,9021012950160000,2,0,,
9021012950161000,9021012950161000,2,0,,
9021012950094000,9021012950094000,2,0,,
9021012081700000,9021012081700000,2,180,,
9021012080326000,9021012080326000,2,0,,
9021012033015000,9021012033015000,2,180,,
9021012081228000,9021012081228000,2,180,,
9021012062000000,9021012062000000,2,180,,
9021012033002000,9021012033002000,2,180,,
9021012033004000,9021012033004000,2,180,,
9021012080093000,9021012080093000,2,180,,
9021012080094000,9021012080094000,2,180,,
9021012080095000,9021012080095000,2,180,,
9021012080204000,9021012080204000,2,180,,
9021012031011000,9021012031011000,2,180,,
9021012031040000,9021012031040000,2,180,,
9021012060031000,9021012060031000,2,180,,
9021012060037000,9021012060037000,2,180,,
9021012060074000,9021012060074000,2,180,,
9021012060075000,9021012060075000,2,180,,
9021012060100000,9021012060100000,2,180,,
9021012013019000,9021012013019000,2,180,,
9021012013040000,9021012013040000,2,180,,
9021012013054000,9021012013054000,2,180,,
9021012013526000,9021012013526000,2,180,,
9021012007012000,9021012007012000,2,180,,
9021012007014000,9021012007014000,2,180,,
9021012061007000,9021012061007000,2,180,,
9021012061009000,9021012061009000,2,180,,
9021012061010000,9021012061010000,2,180,,
9021012061011000,9021012061011000,2,180,,
9021012061012000,9021012061012000,2,180,,
9021012061018000,9021012061018000,2,180,,
9021012061019000,9021012061019000,2,180,,
9021012061038000,9021012061038000,2,180,,
9021012061070000,9021012061070000,2,180,,
9021012061089000,9021012061089000,2,180,,
9021012062007000,9021012062007000,2,180,,
9021012062022000,9021012062022000,2,180,,
9021012062038000,9021012062038000,2,180,,
9021012062039000,9021012062039000,2,180,,
9021012062043000,9021012062043000,2,180,,
9021012062048000,9021012062048000,2,180,,
9021012062050000,9021012062050000,2,180,,
9021012062055000,9021012062055000,2,180,,
9021012062056000,9021012062056000,2,180,,
9021012062067000,9021012062067000,2,180,,
9021012010027000,9021012010027000,2,180,,
9021012030017000,9021012030017000,2,180,,
9021012030018000,9021012030018000,2,180,,
9021012030045000,9021012030045000,2,180,,
9021012030050000,9021012030050000,2,180,,
9021012030052000,9021012030052000,2,180,,
9021012030058000,9021012030058000,2,180,,
9021012030059000,9021012030059000,2,180,,
9021012030067000,9021012030067000,2,180,,
9021012030091000,9021012030091000,2,180,,
9021012014051000,9021012014051000,2,180,,
9021012057036000,9021012057036000,2,180,,
9021012056021000,9021012056021000,2,180,,
9021012056022000,9021012056022000,2,180,,
9021012056029000,9021012056029000,2,180,,
9021012056031000,9021012056031000,2,180,,
9021012033006000,9021012033006000,2,180,,
9021012033012000,9021012033012000,2,181,,
9021012033013000,9021012033013000,2,180,,
9021012033017000,9021012033017000,2,180,,
9021012033019000,9021012033019000,2,180,,
9021012033020000,9021012033020000,2,180,,
9021012033021000,9021012033021000,2,180,,
9021012033047000,9021012033047000,2,180,,
9021012033056000,9021012033056000,2,180,,
9021012033057000,9021012033057000,2,180,,
9021012033060000,9021012033060000,2,180,,
9021012033061000,9021012033061000,2,180,,
9021012033062000,9021012033062000,2,180,,
9021012033100000,9021012033100000,2,180,,
9021012080109000,9021012080109000,2,180,,
9021012084140000,9021012084140000,2,180,,
9021012090106000,9021012090106000,2,180,,
9021012090407000,9021012090407000,2,180,,
9021012073023000,9021012073023000,2,180,,
9021012063010000,9021012063010000,2,180,,
9021012033077000,9021012033077000,2,180,,
9021012078012000,9021012078012000,2,0,,
9021012078028000,9021012078028000,2,0,,
9021012078031000,9021012078031000,2,0,,
9021012078032000,9021012078032000,2,0,,
9021012078064000,9021012078064000,2,0,,
9021012078065000,9021012078065000,2,0,,
9021012078066000,9021012078066000,2,0,,
9021012078067000,9021012078067000,2,0,,
9021012078068000,9021012078068000,2,0,,
9021012078069000,9021012078069000,2,0,,
9021012078070000,9021012078070000,2,0,,
9021012078071000,9021012078071000,2,0,,
9021012078089000,9021012078089000,2,180,,
9021012078090000,9021012078090000,2,0,,
9021012078091000,9021012078091000,2,0,,
9021012078093000,9021012078093000,2,0,,
9021012078094000,9021012078094000,2,0,,
9021012078111000,9021012078111000,2,0,,
9021012085014000,9021012085014000,2,180,,
9021012085016000,9021012085016000,2,180,,
9021012085116000,9021012085116000,2,180,,
9021012066001000,9021012066001000,2,180,,
9021012066011000,9021012066011000,2,180,,
9021012066013000,9021012066013000,2,180,,
9021012066014000,9021012066014000,2,180,,
9021012066021000,9021012066021000,2,180,,
9021012066076000,9021012066076000,2,180,,
9021012067004000,9021012067004000,2,180,,
9021012067027000,9021012067027000,2,180,,
9021012067047000,9021012067047000,2,180,,
9021012067063000,9021012067063000,2,180,,
9021012083004000,9021012083004000,2,180,,
